quoting_tweet_id,quoting_user_name,quoted_tweet_id,quoted_user_name
930682739359191040,witch_oftheeast,920077857820250113,MPD_bousai
926669359560273920,ishikawa_koji,920077857820250113,MPD_bousai
926070722744610816,yonechan787,920077857820250113,MPD_bousai
923425463615156224,ko_hi,920077857820250113,MPD_bousai
922028130147041280,himeyuri123,920077857820250113,MPD_bousai
921823152539234304,little_predator,920077857820250113,MPD_bousai
921537971530088448,yhpandapapa,920077857820250113,MPD_bousai
921512896114319360,ttrmain,920077857820250113,MPD_bousai
921221709969031168,prom_eod,920077857820250113,MPD_bousai
921065472409272320,p5z358_monya,920077857820250113,MPD_bousai
920816836232454144,bifbo,920077857820250113,MPD_bousai
920721623900028928,JaJa_GUN,920077857820250113,MPD_bousai
920646746425851904,gedackt8,920077857820250113,MPD_bousai
920640553972252672,_Yucco0815,920077857820250113,MPD_bousai
920616999461437440,saiyu00,920077857820250113,MPD_bousai
920600230231400448,chacharakwbt4a,920077857820250113,MPD_bousai
920598808462946304,suisakaki,920077857820250113,MPD_bousai
920581794205876224,matsu3592,920077857820250113,MPD_bousai
920560940336103424,makoto_bear,920077857820250113,MPD_bousai
920547090798804992,natumi571,920077857820250113,MPD_bousai
920480746283810816,giver1989,920077857820250113,MPD_bousai
920464167466778624,toshigure,920077857820250113,MPD_bousai
920451782416900096,ooooooooo3,920077857820250113,MPD_bousai
920440629544361984,makinagasawa,920077857820250113,MPD_bousai
920435242548076544,GMCZ_3,920077857820250113,MPD_bousai
920432808287387648,kumarobo,920077857820250113,MPD_bousai
920431270353440768,ANI_R331,920077857820250113,MPD_bousai
920327106835374080,n4_suke,920077857820250113,MPD_bousai
920308821125242880,ace_ace_ace,920077857820250113,MPD_bousai
920308514592931840,natsu_shigure,920077857820250113,MPD_bousai
920291911637680128,tako10121,920077857820250113,MPD_bousai
920278281810673664,E21J21,920077857820250113,MPD_bousai
920271292623765504,jen_jen87457420,920077857820250113,MPD_bousai
920267832646033408,SaShi_maru,920077857820250113,MPD_bousai
920260974803685376,Masaki_Kentou,920077857820250113,MPD_bousai
920242303511404544,kaito_hasegawa8,920077857820250113,MPD_bousai
920240317084790784,tkskk,920077857820250113,MPD_bousai
920236484250103808,mj4126,920077857820250113,MPD_bousai
920232119435067392,wota0030,920077857820250113,MPD_bousai
920232050551963648,dairock13,920077857820250113,MPD_bousai
920215920835936256,j9isaac,920077857820250113,MPD_bousai
920215069077544960,Jinashi_293,920077857820250113,MPD_bousai
920202944435298304,chibikkoGANG1,920077857820250113,MPD_bousai
920157896511336448,ngogogogong,920077857820250113,MPD_bousai
920152487721549824,6R_ncec_rau,920077857820250113,MPD_bousai
920134737926041600,ennmma,920077857820250113,MPD_bousai
920122246122704896,BLACKJACK1110,920077857820250113,MPD_bousai
920121215573934080,bear_kazumi,920077857820250113,MPD_bousai
920119647441002496,misa_2009,920077857820250113,MPD_bousai
920099941493612544,KLF666666,920077857820250113,MPD_bousai
920099517323558912,murakami_keyaki,920077857820250113,MPD_bousai
920088306716516352,kantannokan,920077857820250113,MPD_bousai
920082320148664320,osanpogo5,920077857820250113,MPD_bousai
920082201118511104,Magnoliarida,920077857820250113,MPD_bousai
920082020306268160,mitchan_sweet,920077857820250113,MPD_bousai
920081754186162176,tanenori,920077857820250113,MPD_bousai
920080944609898496,RE_bun_t,920077857820250113,MPD_bousai
920080778922409984,negi_niwatori,920077857820250113,MPD_bousai
938320163119669248,Meg_Ryunosuke,918611313525264385,MPD_bousai
932757286052753408,reoreony0311,918611313525264385,MPD_bousai
919005863104278528,pez251627,918611313525264385,MPD_bousai
918804354395602944,hanahana2,918611313525264385,MPD_bousai
918642500063019008,kumamotoni,918611313525264385,MPD_bousai
918615456977686528,MASH_Japan,918611313525264385,MPD_bousai
918615233039495168,joe_tokyo,918611313525264385,MPD_bousai
918614431533113344,ahiruseijin2015,918611313525264385,MPD_bousai
918613355992039424,maitan1028,918611313525264385,MPD_bousai
918613300006461440,katiumameijin,918611313525264385,MPD_bousai
918613156036952064,takashi_4649,918611313525264385,MPD_bousai
1234483576860635136,kumatta0331,917915752820228096,MPD_bousai
1171383867850158080,lvchan_,917915752820228096,MPD_bousai
949480673361870848,ayumikan12345,917915752820228096,MPD_bousai
918722640105193472,sathuki_99,917915752820228096,MPD_bousai
918648683226427392,haluyura,917915752820228096,MPD_bousai
917970407533240320,mamorou_K_A,917915752820228096,MPD_bousai
917917189180506112,negi_niwatori,917915752820228096,MPD_bousai
917916516162473984,414s,917915752820228096,MPD_bousai
1555165296687661056,sunnysaxsing,917544109455269888,MPD_bousai
1552479619684892672,bashitter,917544109455269888,MPD_bousai
1547526181234556928,_renasys,917544109455269888,MPD_bousai
1543520251891318784,ttkkggccmm,917544109455269888,MPD_bousai
1531066135478644736,Serenade_Yuuki,917544109455269888,MPD_bousai
1520200910965809152,fuchise_study,917544109455269888,MPD_bousai
1518550387082797056,ouji_15,917544109455269888,MPD_bousai
1517461076744359936,pikachu_3q,917544109455269888,MPD_bousai
1497137983384072192,sisterhm,917544109455269888,MPD_bousai
1476208329408270336,___shamon,917544109455269888,MPD_bousai
1464970279256346624,kateibisaiinfo,917544109455269888,MPD_bousai
1463438180749758464,farm_gerbera,917544109455269888,MPD_bousai
1460601296671576064,lili_dqx2018st,917544109455269888,MPD_bousai
1436290399228682240,Va0ZjLWRDN9WYJO,917544109455269888,MPD_bousai
1429378660255997952,nankinjou_5,917544109455269888,MPD_bousai
1423129097895510016,marinba_tw,917544109455269888,MPD_bousai
1415674932831215616,ham_gm,917544109455269888,MPD_bousai
1411283460795244544,Kiiiitos_,917544109455269888,MPD_bousai
1409357820303069184,risyou,917544109455269888,MPD_bousai
1407713181577879552,mooran,917544109455269888,MPD_bousai
1402575141851172864,13nekosabo,917544109455269888,MPD_bousai
1399194856602279936,haz_am,917544109455269888,MPD_bousai
1395035841437728768,1ZZ_KFE,917544109455269888,MPD_bousai
1385878181886889984,Kota2hot,917544109455269888,MPD_bousai
1375014650945933312,kusossissimo,917544109455269888,MPD_bousai
1374663599386324992,hazy_palemoon,917544109455269888,MPD_bousai
1370177779069722624,hoppecoppe,917544109455269888,MPD_bousai
1366816330368876544,kei10705,917544109455269888,MPD_bousai
1359330622112600064,MaKyo222,917544109455269888,MPD_bousai
1353637635357503488,NOA_ZX14R_NINJA,917544109455269888,MPD_bousai
1350697780403073024,MacrAngus,917544109455269888,MPD_bousai
1347816692525670400,tenpu_metal,917544109455269888,MPD_bousai
1347794147793530880,oimosweet969,917544109455269888,MPD_bousai
1344911353840979968,tuu_non_bkng,917544109455269888,MPD_bousai
1344581847154495488,inumay,917544109455269888,MPD_bousai
1339874717629464576,toaruganka,917544109455269888,MPD_bousai
1339731283325247488,fujinA_bkk,917544109455269888,MPD_bousai
1330901635489427456,nishida_0105,917544109455269888,MPD_bousai
1330901635489427456,Chie_Mori_,917544109455269888,MPD_bousai
1327520739948326912,re_lui124,917544109455269888,MPD_bousai
1324650376864309248,syu_kaidou,917544109455269888,MPD_bousai
1322713577489354752,shochu_yakitori,917544109455269888,MPD_bousai
1321042589848539136,AyanoT1213,917544109455269888,MPD_bousai
1314505098400206848,vonanza,917544109455269888,MPD_bousai
1309342138883211264,loco6co,917544109455269888,MPD_bousai
1300982907951955968,KARO_ITAYANAGI,917544109455269888,MPD_bousai
1290564010757111808,14Mhak,917544109455269888,MPD_bousai
1278288500916277248,inve_star,917544109455269888,MPD_bousai
1264400870902382592,sennoka_iwa3,917544109455269888,MPD_bousai
1260946523942088704,bouquet_smile,917544109455269888,MPD_bousai
1259800947200364544,uzumemuzik,917544109455269888,MPD_bousai
1259668639852068864,rierieriemura,917544109455269888,MPD_bousai
1258346523668049920,100manbaken100,917544109455269888,MPD_bousai
1256787849602453504,uzumemuzik,917544109455269888,MPD_bousai
1256413889211686912,mukko2,917544109455269888,MPD_bousai
1254425885026877440,hiroko019,917544109455269888,MPD_bousai
1249540812527943680,n_bell01,917544109455269888,MPD_bousai
1248854351235317760,kagene_kouki,917544109455269888,MPD_bousai
1247471455937286144,sabimugi,917544109455269888,MPD_bousai
1239181290210906112,6night9,917544109455269888,MPD_bousai
1225001551485272064,GTinKyoto,917544109455269888,MPD_bousai
1223579048367939584,kumar98r,917544109455269888,MPD_bousai
1219573615844159488,inaika__iruka,917544109455269888,MPD_bousai
1216183748728737792,FxvVOosQeVmaY31,917544109455269888,MPD_bousai
1214557503830147072,Andy_Yamamoto,917544109455269888,MPD_bousai
1214865451773087744,nabe_daikon,917544109455269888,MPD_bousai
1209070610636136448,kamakrazeev8,917544109455269888,MPD_bousai
1201453975779692544,Atom_Jgames,917544109455269888,MPD_bousai
1192021729754804224,_0909090909090,917544109455269888,MPD_bousai
1187340080693661696,Runa_matsuda,917544109455269888,MPD_bousai
1182584138018115584,jmj_jp,917544109455269888,MPD_bousai
1182495085532893184,soylatte_ep2,917544109455269888,MPD_bousai
1179333528472969216,morineko_catpow,917544109455269888,MPD_bousai
1175339416648241152,poro_popopo,917544109455269888,MPD_bousai
1174656399546015744,kinokomaru_kun,917544109455269888,MPD_bousai
1168135596629319680,hon_ma_gri,917544109455269888,MPD_bousai
1160133258941616128,0625_x2u,917544109455269888,MPD_bousai
1156049822450765824,ddu_ddw_www,917544109455269888,MPD_bousai
1154365071402782720,_7_mi,917544109455269888,MPD_bousai
1150094302787227648,masayan5280,917544109455269888,MPD_bousai
1148536060772618240,SHINC2013,917544109455269888,MPD_bousai
1144625769915666432,genshyou,917544109455269888,MPD_bousai
1133729889876467712,kaito_kuroba,917544109455269888,MPD_bousai
1131180742476623872,junjunjunjunnn,917544109455269888,MPD_bousai
1127881315682926592,shiki5542,917544109455269888,MPD_bousai
1125059116462821376,masanyanco,917544109455269888,MPD_bousai
1117682825317142528,tri1021,917544109455269888,MPD_bousai
1115567164499447808,srwal,917544109455269888,MPD_bousai
1107109894082056192,cattail_siro,917544109455269888,MPD_bousai
1106527896015822848,aya_001105,917544109455269888,MPD_bousai
1100565650995474432,FloweringNight_,917544109455269888,MPD_bousai
1093443918727794688,s_moon_KP,917544109455269888,MPD_bousai
1090593679281074176,Yo4king3_MPS,917544109455269888,MPD_bousai
1086527266681643008,KRGRP_0612,917544109455269888,MPD_bousai
1083707971949842432,pinkxreds,917544109455269888,MPD_bousai
1080720426089598976,IXTA9839,917544109455269888,MPD_bousai
1074693965742362624,CreH_A,917544109455269888,MPD_bousai
1071230809841926144,akichat,917544109455269888,MPD_bousai
1052087083089592320,FlatWest2017,917544109455269888,MPD_bousai
1033031745984032768,hiderapi,917544109455269888,MPD_bousai
978214846943576064,new_neetnyan,917544109455269888,MPD_bousai
935313986320396288,sakumariko,917544109455269888,MPD_bousai
930781920006307840,AutumnAbab,917544109455269888,MPD_bousai
925498674523729920,kinosarasa,917544109455269888,MPD_bousai
921892654501175296,gomiri_sp4,917544109455269888,MPD_bousai
918470663085555712,masaborbor,917544109455269888,MPD_bousai
918095867189501952,Felixski31,917544109455269888,MPD_bousai
917985393710129152,mymy_v3v,917544109455269888,MPD_bousai
917958239559540736,Jaeger75,917544109455269888,MPD_bousai
917946263106027520,GUNHED507,917544109455269888,MPD_bousai
917917307225104384,KQZ,917544109455269888,MPD_bousai
917884445499068416,Yutaske,917544109455269888,MPD_bousai
917883265372979200,cdk4492,917544109455269888,MPD_bousai
917804753228148736,sireinozaku_3,917544109455269888,MPD_bousai
917754449308794880,minnie_moe,917544109455269888,MPD_bousai
917748282570326016,e_ru_ru,917544109455269888,MPD_bousai
917743539588497408,momojisince2007,917544109455269888,MPD_bousai
917706713876197376,umewakamaru,917544109455269888,MPD_bousai
917672610900537344,69subaru360sdx,917544109455269888,MPD_bousai
917628714443087872,Raigle,917544109455269888,MPD_bousai
917620942469132288,ebisu_kon,917544109455269888,MPD_bousai
917587544061050880,burugudaze,917544109455269888,MPD_bousai
917598081029251072,besso2258,917544109455269888,MPD_bousai
917597507244367872,gurei13,917544109455269888,MPD_bousai
917595919456940032,qqnh9re9,917544109455269888,MPD_bousai
917595594889117696,kouyatan4649,917544109455269888,MPD_bousai
917588428820066304,cj2250,917544109455269888,MPD_bousai
917572630365880320,sukune_takeuchi,917544109455269888,MPD_bousai
917565921899692032,KAKEROMANA,917544109455269888,MPD_bousai
917563278678564864,W2QSIXvAXxRVzau,917544109455269888,MPD_bousai
917556513547235328,az6666,917544109455269888,MPD_bousai
917547244873588736,negi_niwatori,917544109455269888,MPD_bousai
917545898254639104,shiokazeOTZ,917544109455269888,MPD_bousai
917544982918995968,nishimut,917544109455269888,MPD_bousai
917544761367478272,xxxSachiyoxxx,917544109455269888,MPD_bousai
916121294600511488,kuriinko0nap,916075711642796034,MPD_bousai
916078947640647680,yoshicya4580,916075711642796034,MPD_bousai
1578377571556683776,Clairight,915719685861076992,MPD_bousai
1207982690986684416,reitanigawa,915719685861076992,MPD_bousai
1067174547894427648,twit_brompton,915719685861076992,MPD_bousai
947269386166968320,de_de_popo,915719685861076992,MPD_bousai
937260359961866240,dannchiduma,915719685861076992,MPD_bousai
927086884919980032,mumyo2525,915719685861076992,MPD_bousai
919556433930100736,princevandamme,915719685861076992,MPD_bousai
917628545555324928,Yuta_Mori,915719685861076992,MPD_bousai
916368128359129088,rkaji,915719685861076992,MPD_bousai
916352769157558272,nippon_osaka,915719685861076992,MPD_bousai
916312295591911424,marco_rosso_jp,915719685861076992,MPD_bousai
916310824012046336,BeDai,915719685861076992,MPD_bousai
916305421853265920,Pusu_Love,915719685861076992,MPD_bousai
916294951314497536,kaikaigogo,915719685861076992,MPD_bousai
916275805969309696,ebisu_kon,915719685861076992,MPD_bousai
916275304997326848,tada_onedraw,915719685861076992,MPD_bousai
916254855823482880,highquwi,915719685861076992,MPD_bousai
916237197849661440,apple_CB400SB,915719685861076992,MPD_bousai
916225566654717952,Ba2Kei171,915719685861076992,MPD_bousai
916206420751556608,sore_han,915719685861076992,MPD_bousai
916185220734316544,sho_go0121,915719685861076992,MPD_bousai
916157013066788864,racleako,915719685861076992,MPD_bousai
916151077845606400,sioka922,915719685861076992,MPD_bousai
916143919435464704,kuStyle_5Glsv,915719685861076992,MPD_bousai
916143181019746304,mst_toumynvg,915719685861076992,MPD_bousai
916140498829455360,kato82,915719685861076992,MPD_bousai
916129327195947008,wakuraba12,915719685861076992,MPD_bousai
916125645435953152,tkg1945,915719685861076992,MPD_bousai
916118529690107904,akomaki,915719685861076992,MPD_bousai
916116669600116736,Cat_Crack,915719685861076992,MPD_bousai
916076047342256128,moripapa100k,915719685861076992,MPD_bousai
916071043072122880,bu0210,915719685861076992,MPD_bousai
916018782962819072,2018cotton100,915719685861076992,MPD_bousai
915943445872525312,metarukatobe,915719685861076992,MPD_bousai
915925526275014656,asigaranyanko,915719685861076992,MPD_bousai
915924626508623872,Tulip_jp,915719685861076992,MPD_bousai
915919536137764864,kotobamichiura,915719685861076992,MPD_bousai
915895545138364416,shimyuta12,915719685861076992,MPD_bousai
915895255316160512,manngakaki,915719685861076992,MPD_bousai
915892016487088128,HNumaco,915719685861076992,MPD_bousai
915881688898473984,ytzktks,915719685861076992,MPD_bousai
915865027453763584,toshiaki_n,915719685861076992,MPD_bousai
915864003364007936,takocyuu2013,915719685861076992,MPD_bousai
915856886565449728,alps1401m,915719685861076992,MPD_bousai
915787287643832320,shizupanda,915719685861076992,MPD_bousai
915770786132250624,Ann01110628,915719685861076992,MPD_bousai
915765887889661952,harukiiruha,915719685861076992,MPD_bousai
915758665289809920,chizu0701,915719685861076992,MPD_bousai
915754628108533760,kamonohashi_mk2,915719685861076992,MPD_bousai
915754274969100288,asukajima,915719685861076992,MPD_bousai
915751999873806336,nejiguru,915719685861076992,MPD_bousai
915750354901377024,seijin,915719685861076992,MPD_bousai
915737877182529536,marumo001,915719685861076992,MPD_bousai
915732721711718400,negi_niwatori,915719685861076992,MPD_bousai
915726370105262080,CastaNet_JP,915719685861076992,MPD_bousai
915720956173205504,mochimarumofu,915719685861076992,MPD_bousai
915720471286444032,xxYOCCHI69xx,915719685861076992,MPD_bousai
